Conventions,G,BADC-CSV,1
2015-09-12 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,22,21,6,2,7,6,NA,NA,7,20,1000,1009.3,6,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4,11.9,12.6,90.6,999.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-12 16:54:00,0,0,1
2015-09-12 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,21,02,6,2,7,6,NA,NA,7,20,1200,1008.6,7,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,11.9,12.5,91.8,998.8,NA,01,31,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-12 17:55:00,0,0,1
2015-09-12 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,24,60,6,2,7,7,NA,NA,7,20,1500,1008.2,7,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,11.8,12.4,90.6,998.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-12 18:54:00,0,0,1
2015-09-12 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,21,21,6,2,8,6,NA,NA,8,20,700,1007.7,6,7,18,3,7,45,NA,NA,NA,NA,NA,NA,NA,13.2,11.9,12.5,91.8,997.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-12 20:00:00,0,0,1
2015-09-12 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,22,60,6,2,8,7,NA,NA,8,20,800,1006.9,6,7,18,3,7,42,NA,NA,NA,NA,NA,NA,NA,13.2,12,12.6,93,997.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-12 20:58:00,0,0,1
2015-09-12 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,23,60,6,2,8,7,NA,NA,8,20,700,1005.8,6,7,18,6,7,42,NA,NA,NA,NA,NA,NA,NA,13.2,12.1,12.6,93,996.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-12 21:55:00,0,0,1
2015-09-12 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,19,60,6,2,8,7,NA,NA,8,20,600,1005.3,6,7,18,3,6,180,NA,NA,NA,NA,NA,NA,NA,13,12,12.5,94.1,995.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-12 22:56:00,0,0,1
2015-09-13 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,25,21,6,2,8,5,NA,NA,8,150,1100,1004,8,6,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,10,11.5,80.4,994.3,NA,01,36,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-12 23:55:00,0,0,1
2015-09-13 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,120,26,60,6,2,8,5,NA,NA,8,30,600,1002.8,4,7,36,5,6,54,NA,NA,NA,NA,NA,NA,NA,13,10.7,11.8,86,993,NA,NA,39,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 00:58:00,0,0,1
2015-09-13 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,130,23,62,6,2,8,7,NA,NA,8,5,150,1002.2,6,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,11.7,11.9,97.6,992.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 01:59:00,0,0,1
2015-09-13 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,140,19,21,6,2,8,7,NA,NA,8,10,430,1001.7,1,7,9,8,7,15,NA,NA,NA,NA,NA,NA,NA,12.5,11.8,12.1,95.2,992,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 02:59:00,0,0,1
2015-09-13 04:00:00,03005,WMO,SYNOP,1,9,1011,4,7,170,18,10,NA,NA,8,NA,NA,NA,NA,10,800,1002,6,NA,12,7,NA,39,NA,NA,NA,NA,NA,NA,NA,11.8,10.9,11.3,93.8,992.2,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 04:05:00,0,0,1
2015-09-13 05:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,14,NA,NA,NA,5,6,0,0,5,10,800,1002.2,5,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,10.9,11.2,95.1,992.4,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 05:00:00,0,0,1
2015-09-13 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,180,13,01,6,1,1,6,0,2,1,20,1800,1002.7,1,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,9.7,10.3,91.2,992.9,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 06:01:00,0,0.4,1
2015-09-13 07:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,14,NA,NA,NA,1,6,0,2,1,30,2200,1002.9,1,7,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,9.6,10.5,87.7,993,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 06:56:00,0,1,1
2015-09-13 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,16,NA,NA,NA,6,6,NA,NA,6,30,2000,1003.5,6,7,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,10.3,11.1,89.1,993.7,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 07:57:00,0,0.9,1
2015-09-13 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,18,NA,NA,NA,7,6,NA,2,6,30,1800,1003.8,6,7,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3,10.1,11.2,86.9,994,NA,01,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 09:05:00,NA,0.7,1
2015-09-13 10:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,20,NA,NA,NA,7,5,NA,2,7,30,1900,1004,7,6,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,9.9,11,85.6,994.2,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 09:59:00,0,0,1
2015-09-13 11:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,21,NA,NA,NA,6,6,0,2,4,30,2000,1003.9,4,7,42,3,0,600,NA,NA,NA,NA,NA,NA,NA,13.1,9.8,11.4,80.4,994.1,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 10:58:00,0,0.8,1
2015-09-13 12:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,20,NA,NA,NA,5,6,3,2,1,30,2600,1003.8,1,7,48,3,0,660,NA,NA,NA,NA,NA,NA,NA,12.3,8.7,10.5,78.7,994,NA,01,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 12:05:00,0,0.9,1
2015-09-13 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,21,NA,NA,NA,5,6,3,2,1,30,2300,1004.1,1,7,48,5,0,750,NA,NA,NA,NA,NA,NA,NA,13.5,9.6,11.5,77.3,994.4,NA,NA,NA,NA,NA,1,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 13:05:00,0,1,1
2015-09-13 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,21,NA,NA,NA,7,6,3,2,1,30,1900,1004.5,1,7,48,6,3,510,NA,NA,NA,NA,NA,NA,NA,12.9,9.9,11.4,82.5,994.7,NA,NA,NA,NA,NA,0.9,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 14:00:00,0,0.5,1
2015-09-13 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,19,NA,NA,NA,6,6,3,0,4,30,2000,1004.7,4,7,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,10.4,11.6,84.8,994.9,NA,01,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 15:07:00,0,0.4,1
2015-09-13 16:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,17,NA,NA,NA,4,6,0,2,2,20,1500,1004.7,2,7,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7,10.7,11.7,88.2,995,NA,NA,NA,NA,NA,0.6,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 15:56:00,0,0.5,1
2015-09-13 17:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,18,NA,NA,NA,1,6,0,2,1,20,1700,1005,1,7,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,10.4,11.2,89.2,995.1,NA,NA,NA,NA,NA,0.4,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 16:55:00,0,0.3,1
2015-09-13 18:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,15,NA,NA,NA,1,6,0,2,1,20,1300,1005.4,1,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,10.6,11.1,92.7,995.6,NA,01,NA,NA,NA,0.3,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 18:06:00,0,0.2,1
2015-09-13 19:00:00,03005,WMO,SYNOP,1,9,1011,4,5,180,15,NA,NA,NA,3,NA,NA,NA,NA,20,1600,1005.7,3,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,10.4,10.9,93.8,995.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 19:05:00,0,0.3,1
2015-09-13 20:00:00,03005,WMO,SYNOP,1,9,1011,4,5,180,14,NA,NA,NA,1,NA,NA,NA,NA,20,1100,1005.8,1,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,10.5,10.9,93.8,996,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 20:04:00,0,0,1
2015-09-13 21:00:00,03005,WMO,SYNOP,1,9,1011,4,2,180,13,NA,NA,NA,1,6,0,2,1,20,1500,1005.9,1,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,10.2,10.7,93.7,996,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 20:54:00,0,0,1
2015-09-13 22:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,8,NA,NA,NA,1,0,0,2,0,250,1200,1006.2,1,0,750,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,10.1,10.4,94.9,996.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 21:56:00,0,0,1
2015-09-13 23:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,9,NA,NA,NA,3,6,0,0,3,20,1200,1006.4,3,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,10.2,10.5,96.1,996.6,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 22:56:00,0,0,1
2015-09-14 00:00:00,03005,WMO,SYNOP,1,9,1011,4,2,160,10,NA,NA,NA,6,6,NA,NA,6,20,1500,1006.2,6,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,10.8,11,96.3,996.4,NA,01,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-13 23:53:00,0,0,1
2015-09-14 01:00:00,03005,WMO,SYNOP,1,9,1011,4,2,170,7,NA,NA,NA,6,6,NA,NA,6,20,1000,1006,6,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,10.4,10.6,97.5,996.1,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 00:54:00,0,0,1
2015-09-14 02:00:00,03005,WMO,SYNOP,1,9,1011,4,2,150,6,NA,NA,NA,7,6,NA,2,6,10,1000,1005.8,6,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,10.6,10.7,97.5,995.9,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 01:54:00,0,0,1
2015-09-14 03:00:00,03005,WMO,SYNOP,1,9,1011,4,2,130,6,NA,NA,NA,7,6,7,NA,3,10,1200,1005.4,3,7,12,7,3,540,NA,NA,NA,NA,NA,NA,NA,10.7,10.3,10.5,97.4,995.5,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 03:05:00,0,0,1
2015-09-14 04:00:00,03005,WMO,SYNOP,1,9,1011,4,2,120,5,NA,NA,NA,7,6,7,NA,3,10,1500,1005.1,3,7,12,7,3,540,NA,NA,NA,NA,NA,NA,NA,10.7,10.2,10.4,96.2,995.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 03:58:00,0,0,1
2015-09-14 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,3,10,2,2,7,6,NA,NA,7,0,450,1004.8,1,7,3,7,7,9,NA,NA,NA,NA,NA,NA,NA,10.5,10.1,10.3,97.4,995,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 04:58:00,0,0,1
2015-09-14 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,60,7,46,4,2,8,7,NA,NA,8,0,30,1004.4,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,10.8,10.9,98.7,994.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 06:01:00,0,0,1
2015-09-14 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,50,9,28,4,2,8,7,NA,NA,8,0,450,1003.9,2,7,3,8,7,9,NA,NA,NA,NA,NA,NA,NA,11.4,11.3,11.3,98.7,994.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 06:53:00,0,0,1
2015-09-14 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,50,10,NA,NA,NA,7,0,7,NA,7,250,2800,1003.6,1,3,270,7,4,330,NA,NA,NA,NA,NA,NA,NA,10.9,9.1,10,88.7,993.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 07:58:00,0,0,1
2015-09-14 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,50,12,60,6,4,8,5,NA,NA,8,30,1500,1003,1,7,30,8,6,180,NA,NA,NA,NA,NA,NA,NA,10.7,8.9,9.8,88.6,993.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 09:02:00,0,0,1
2015-09-14 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,30,20,63,6,6,8,6,2,NA,1,30,900,1001.5,1,7,30,8,4,210,NA,NA,NA,NA,NA,NA,NA,10.3,8.9,9.6,91,991.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 10:01:00,0,0,1
2015-09-14 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,20,20,63,6,6,8,7,NA,NA,8,20,700,1000.2,8,7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,9.4,10,92.3,990.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 10:58:00,0,0,1
2015-09-14 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,30,23,65,6,4,8,7,NA,NA,8,0,190,998.7,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8,11.5,11.6,97.5,988.9,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 12:00:00,0,0,1
2015-09-14 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,40,23,63,6,6,8,7,NA,NA,8,3,200,997.2,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,11.9,12,98.8,987.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 13:01:00,0,0,1
2015-09-14 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,60,24,63,6,6,8,7,NA,NA,8,0,500,996.1,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,12.3,12.4,98.8,986.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-09-14 14:06:00,0,0,1
