Conventions,G,BADC-CSV,1
2011-10-30 08:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,21,NA,NA,NA,7,5,3,NA,6,30,1800,1000.1,3,7,36,5,6,63,NA,NA,NA,NA,NA,NA,NA,10.5,9,9.8,91,990.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 07:58:00,0,0.3,1
2011-10-30 09:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,23,NA,NA,NA,6,8,NA,NA,6,30,2900,1000.8,1,7,36,5,8,48,NA,NA,NA,NA,NA,NA,NA,10.2,8.2,9.2,87.1,991,NA,01,NA,NA,NA,0.5,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 09:02:00,0,0.5,1
2011-10-30 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,23,25,8,2,6,2,NA,NA,6,20,2200,1001.5,5,7,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,9.1,9.7,92.3,991.7,NA,NA,NA,NA,NA,0.2,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 10:03:00,0,0.3,1
2011-10-30 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,250,23,80,8,2,5,8,0,0,5,20,1700,1002.2,1,7,27,4,8,54,NA,NA,NA,NA,NA,NA,NA,10.6,9.3,9.9,91,992.4,NA,NA,NA,NA,NA,0.3,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 11:00:00,0,0.3,1
2011-10-30 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,240,26,25,8,2,5,8,0,0,5,30,1700,1002.8,5,8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,9.1,10,89.8,992.9,NA,01,NA,NA,NA,0.4,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 12:01:00,0,0.5,1
2011-10-30 13:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,20,NA,NA,NA,6,8,0,2,5,30,3500,1003.4,2,8,54,5,6,132,NA,NA,NA,NA,NA,NA,NA,10.9,7.9,9.4,81.3,993.6,NA,NA,NA,NA,NA,0.7,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 12:59:00,0,0.7,1
2011-10-30 14:00:00,03005,WMO,SYNOP,1,9,1011,4,2,250,19,NA,NA,NA,7,5,3,2,7,150,2100,1003.6,7,6,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,8.4,9.5,86,993.8,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 13:59:00,0,0,1
2011-10-30 15:00:00,03005,WMO,SYNOP,1,9,1011,4,2,230,13,NA,NA,NA,7,6,NA,NA,7,30,1200,1004.2,7,7,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,9,9.8,89.8,994.3,NA,01,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 15:00:00,0,0.1,1
2011-10-30 16:00:00,03005,WMO,SYNOP,1,9,1011,4,5,210,14,NA,NA,NA,8,NA,NA,NA,NA,60,1800,1004.2,2,NA,81,7,NA,150,NA,NA,NA,NA,NA,NA,NA,10.3,8.3,9.3,87.2,994.3,NA,NA,NA,NA,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 16:03:00,0,0,1
2011-10-30 17:00:00,03005,WMO,SYNOP,1,9,1022,4,1,210,14,25,8,2,7,8,NA,NA,7,30,1400,1004.6,1,8,57,7,6,150,NA,NA,NA,NA,NA,NA,NA,10.3,8.3,9.3,87.2,994.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,2006,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-11-04 12:57:00,0,0.1,1
2011-10-30 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,16,60,8,6,8,5,NA,NA,8,60,600,1005,8,6,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2,9.3,9.8,94.8,995.2,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 17:57:00,0,0,1
2011-10-30 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,17,62,6,2,8,5,NA,NA,8,20,600,1005.3,4,7,18,8,6,66,NA,NA,NA,NA,NA,NA,NA,10.4,9.9,10.1,96.1,995.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 19:03:00,0,0,1
2011-10-30 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,16,60,6,2,8,7,NA,NA,8,10,600,1005.1,8,7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,10.2,10.3,97.4,995.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 19:55:00,0,0,1
2011-10-30 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,13,63,6,2,8,7,NA,NA,8,10,250,1005.2,5,7,12,8,7,30,NA,NA,NA,NA,NA,NA,NA,10.6,10.4,10.5,98.7,995.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 20:55:00,0,0,1
2011-10-30 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,12,61,6,6,8,7,NA,NA,8,10,700,1005.3,3,7,12,8,7,30,NA,NA,NA,NA,NA,NA,NA,10.7,10.6,10.6,98.8,995.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 21:55:00,0,0,1
2011-10-30 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,210,12,21,6,2,8,5,NA,NA,8,30,1500,1005.2,3,7,30,8,6,54,NA,NA,NA,NA,NA,NA,NA,11.3,10.3,10.8,93.8,995.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 22:53:00,0,0,1
2011-10-31 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,230,15,60,6,2,8,5,NA,NA,8,60,1800,1005.2,8,6,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,10.4,11,91.4,995.3,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-30 23:54:00,0,0,1
2011-10-31 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,210,8,60,6,2,8,5,NA,NA,8,60,1000,1005,5,6,81,8,6,105,NA,NA,NA,NA,NA,NA,NA,11.1,10.4,10.7,94.9,995.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 00:58:00,0,0,1
2011-10-31 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,7,60,6,2,8,5,NA,NA,8,100,800,1004.9,4,6,90,8,6,150,NA,NA,NA,NA,NA,NA,NA,11.5,10.5,11,93.8,995.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 01:55:00,0,0,1
2011-10-31 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,180,10,63,6,2,8,5,7,NA,6,100,200,1004,6,6,90,8,3,210,NA,NA,NA,NA,NA,NA,NA,10.6,10.4,10.5,98.7,994.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 02:56:00,0,0,1
2011-10-31 04:00:00,03005,WMO,SYNOP,1,9,1011,4,7,190,11,60,NA,NA,8,NA,NA,NA,NA,5,450,1003.7,6,NA,6,7,NA,300,NA,NA,NA,NA,NA,NA,NA,10.5,10.4,10.4,98.7,993.8,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 04:03:00,0,0,1
2011-10-31 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,180,13,10,2,2,8,6,NA,NA,8,5,200,1003.4,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,10.5,10.5,100,993.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 04:57:00,0,0,1
2011-10-31 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,7,10,6,2,8,6,NA,NA,8,0,200,1003.2,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,10.6,10.6,100,993.3,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 05:55:00,0,0,1
2011-10-31 07:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,10,10,2,2,8,6,NA,NA,8,5,400,1002.6,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7,10.7,10.7,100,992.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 06:55:00,0,0,1
2011-10-31 08:00:00,03005,WMO,SYNOP,1,9,1011,4,1,180,12,10,2,2,8,6,NA,NA,8,10,350,1002.5,8,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,10.8,10.8,98.8,992.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 07:55:00,0,0.1,1
2011-10-31 09:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,15,21,6,2,8,6,NA,NA,8,5,400,1002.2,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,11,11,98.7,992.4,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 09:00:00,0,0,1
2011-10-31 10:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,14,10,2,2,8,6,NA,NA,8,0,400,1001.9,1,7,3,8,7,6,NA,NA,NA,NA,NA,NA,NA,11.3,11.2,11.2,98.8,992.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 09:56:00,0,0,1
2011-10-31 11:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,18,21,6,2,8,6,NA,NA,8,5,600,1001.3,2,7,6,8,7,9,NA,NA,NA,NA,NA,NA,NA,11.5,11.4,11.4,98.7,991.5,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 10:58:00,0,0,1
2011-10-31 12:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,18,60,6,2,8,7,NA,NA,8,5,470,1000.9,8,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,11.3,11.3,98.7,991.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 12:04:00,0,0,1
2011-10-31 13:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,16,21,6,2,8,6,NA,NA,8,5,470,1000.5,7,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,11.2,11.3,98.7,990.7,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 12:55:00,0,0,1
2011-10-31 14:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,19,60,6,2,8,7,NA,NA,8,0,290,999.9,7,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,11.3,11.3,98.7,990.2,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 14:04:00,0,0,1
2011-10-31 15:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,19,21,6,2,8,6,NA,NA,8,0,180,999.3,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,11.2,11.2,98.8,989.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 14:59:00,0,0,1
2011-10-31 16:00:00,03005,WMO,SYNOP,1,9,1011,4,7,190,19,80,NA,NA,8,NA,NA,NA,NA,0,320,998.8,8,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,11.2,11.2,100,989.1,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 16:03:00,0,0,1
2011-10-31 17:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,19,21,6,2,8,6,NA,NA,8,0,450,998.7,8,7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,11.3,11.3,98.7,988.9,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 17:05:00,0,0,1
2011-10-31 18:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,20,60,6,2,8,6,3,NA,4,10,500,998.3,4,7,9,8,3,210,NA,NA,NA,NA,NA,NA,NA,11.6,11.2,11.4,97.5,988.6,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 17:59:00,0,0,1
2011-10-31 19:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,18,21,6,2,8,6,3,NA,1,20,600,998.5,1,7,18,8,3,270,NA,NA,NA,NA,NA,NA,NA,11.6,11.1,11.3,96.3,988.8,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 18:56:00,0,0,1
2011-10-31 20:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,21,10,2,2,8,6,3,2,1,20,600,998.4,1,7,18,8,0,720,NA,NA,NA,NA,NA,NA,NA,11.5,10.9,11.2,96.3,988.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 19:59:00,0,0,1
2011-10-31 21:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,19,10,6,2,7,5,3,2,1,60,600,998.2,1,6,60,3,3,270,7,0,660,NA,NA,NA,NA,11.5,10.7,11.1,95.1,988.5,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 20:54:00,0,0,1
2011-10-31 22:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,24,05,2,2,7,5,0,2,5,30,1000,998.2,2,7,33,4,6,150,7,0,660,NA,NA,NA,NA,12.3,10.9,11.6,91.5,988.4,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 21:56:00,0,0,1
2011-10-31 23:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,19,05,2,2,7,5,NA,NA,7,30,800,998.1,2,7,33,7,6,150,NA,NA,NA,NA,NA,NA,NA,11.8,10.6,11.2,92.6,988.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 22:55:00,0,0,1
2011-11-01 00:00:00,03005,WMO,SYNOP,1,9,1011,4,1,190,22,05,6,2,8,5,NA,NA,8,20,600,997.8,2,7,21,8,6,150,NA,NA,NA,NA,NA,NA,NA,11.7,10.8,11.2,93.9,988,NA,01,NA,NA,NA,NA,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-10-31 23:54:00,0,0,1
2011-11-01 01:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,20,10,2,2,8,6,NA,NA,8,10,450,997.3,8,7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,11,11.2,96.3,987.6,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-11-01 00:57:00,0,0,1
2011-11-01 02:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,20,60,6,2,8,5,NA,NA,8,10,700,997,5,7,9,8,6,42,NA,NA,NA,NA,NA,NA,NA,11.1,10.4,10.7,94.9,987.3,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-11-01 01:54:00,0,0,1
2011-11-01 03:00:00,03005,WMO,SYNOP,1,9,1011,4,1,220,14,21,6,2,8,5,NA,NA,8,10,1500,996.8,3,7,15,8,6,63,NA,NA,NA,NA,NA,NA,NA,10.6,10.1,10.3,96.1,987.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-11-01 02:54:00,0,0,1
2011-11-01 04:00:00,03005,WMO,SYNOP,1,9,1011,4,7,200,10,60,NA,NA,7,NA,NA,NA,NA,100,500,996.8,7,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,10.2,10.3,98.7,987,NA,NA,NA,NA,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-11-01 04:03:00,0,0,1
2011-11-01 05:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,10,61,6,6,8,5,NA,NA,8,20,900,996.9,3,7,21,8,6,141,NA,NA,NA,NA,NA,NA,NA,10.1,9.8,9.9,97.3,987.1,NA,NA,NA,NA,NA,0,NA,6,6,6,6,6,6,6,NA,NA,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-11-01 04:59:00,0,0,1
2011-11-01 06:00:00,03005,WMO,SYNOP,1,9,1011,4,1,200,12,21,6,2,7,5,7,NA,4,10,1300,996.9,2,7,15,4,6,141,7,3,210,NA,NA,NA,NA,9.9,9.6,9.7,97.4,987.1,NA,01,NA,NA,NA,0,NA,6,6,6,6,6,6,6,6,NA,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,NA,NA,NA,NA,6,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-11-01 06:00:00,0,0,1
